State,County Name,countyFIPS,Date,cases moving_avg
PA,Mifflin County,42087,2021-01-06,33.714285714285715
PA,Monroe County,42089,2021-01-06,87.42857142857143
PA,Montgomery County,42091,2021-01-06,422.4285714285714
PA,Montour County,42093,2021-01-06,18.428571428571427
PA,Northampton County,42095,2021-01-06,233.85714285714286
PA,Northumberland County,42097,2021-01-06,90.42857142857143
PA,Perry County,42099,2021-01-06,23.142857142857146
PA,Philadelphia County,42101,2021-01-06,571.0
PA,Pike County,42103,2021-01-06,25.0
PA,Potter County,42105,2021-01-06,12.285714285714285
PA,Schuylkill County,42107,2021-01-06,155.85714285714286
PA,Snyder County,42109,2021-01-06,24.285714285714285
PA,Somerset County,42111,2021-01-06,66.0
PA,Sullivan County,42113,2021-01-06,3.8571428571428568
PA,Susquehanna County,42115,2021-01-06,14.571428571428573
PA,Tioga County,42117,2021-01-06,16.857142857142858
PA,Union County,42119,2021-01-06,36.0
PA,Venango County,42121,2021-01-06,34.857142857142854
PA,Warren County,42123,2021-01-06,28.714285714285715
PA,Washington County,42125,2021-01-06,139.42857142857142
PA,Wayne County,42127,2021-01-06,35.714285714285715
PA,Westmoreland County,42129,2021-01-06,236.28571428571428
PA,Wyoming County,42131,2021-01-06,10.428571428571429
PA,York County,42133,2021-01-06,302.85714285714283
RI,Bristol County,44001,2021-01-06,61.57142857142857
RI,Kent County,44003,2021-01-06,126.0
RI,Newport County,44005,2021-01-06,67.71428571428571
RI,Providence County,44007,2021-01-06,557.1428571428571
RI,Washington County,44009,2021-01-06,73.14285714285714
SC,Abbeville County,45001,2021-01-06,7.2857142857142865
SC,Aiken County,45003,2021-01-06,97.0
SC,Allendale County,45005,2021-01-06,4.428571428571429
SC,Anderson County,45007,2021-01-06,165.0
SC,Bamberg County,45009,2021-01-06,8.714285714285714
SC,Barnwell County,45011,2021-01-06,24.714285714285715
SC,Beaufort County,45013,2021-01-06,119.14285714285714
SC,Berkeley County,45015,2021-01-06,106.71428571428572
SC,Calhoun County,45017,2021-01-06,10.857142857142858
SC,Charleston County,45019,2021-01-06,221.0
SC,Cherokee County,45021,2021-01-06,40.57142857142857
SC,Chester County,45023,2021-01-06,32.714285714285715
SC,Chesterfield County,45025,2021-01-06,28.142857142857146
SC,Clarendon County,45027,2021-01-06,15.857142857142858
SC,Colleton County,45029,2021-01-06,26.857142857142854
SC,Darlington County,45031,2021-01-06,78.71428571428571
SC,Dillon County,45033,2021-01-06,40.0
SC,Dorchester County,45035,2021-01-06,107.28571428571428
SC,Edgefield County,45037,2021-01-06,24.714285714285715
SC,Fairfield County,45039,2021-01-06,10.571428571428571
SC,Florence County,45041,2021-01-06,181.42857142857144
SC,Georgetown County,45043,2021-01-06,41.142857142857146
SC,Greenville County,45045,2021-01-06,684.1428571428571
SC,Greenwood County,45047,2021-01-06,42.42857142857143
SC,Hampton County,45049,2021-01-06,12.428571428571427
SC,Horry County,45051,2021-01-06,276.14285714285717
SC,Jasper County,45053,2021-01-06,20.428571428571427
SC,Kershaw County,45055,2021-01-06,50.0
SC,Lancaster County,45057,2021-01-06,82.28571428571429
SC,Laurens County,45059,2021-01-06,51.0
SC,Lee County,45061,2021-01-06,11.714285714285715
SC,Lexington County,45063,2021-01-06,257.42857142857144
SC,McCormick County,45065,2021-01-06,2.571428571428572
SC,Marion County,45067,2021-01-06,31.57142857142857
SC,Marlboro County,45069,2021-01-06,20.714285714285715
SC,Newberry County,45071,2021-01-06,42.0
SC,Oconee County,45073,2021-01-06,68.85714285714286
SC,Orangeburg County,45075,2021-01-06,68.42857142857143
SC,Pickens County,45077,2021-01-06,174.71428571428572
SC,Richland County,45079,2021-01-06,276.14285714285717
SC,Saluda County,45081,2021-01-06,8.0
SC,Spartanburg County,45083,2021-01-06,297.0
SC,Sumter County,45085,2021-01-06,75.0
SC,Union County,45087,2021-01-06,16.285714285714285
SC,Williamsburg County,45089,2021-01-06,34.142857142857146
SC,York County,45091,2021-01-06,255.14285714285717
SD,Aurora County,46003,2021-01-06,0.42857142857142855
SD,Beadle County,46005,2021-01-06,4.428571428571429
SD,Bennett County,46007,2021-01-06,0.8571428571428571
SD,Bon Homme County,46009,2021-01-06,1.2857142857142858
SD,Brookings County,46011,2021-01-06,19.428571428571427
SD,Brown County,46013,2021-01-06,24.42857142857143
SD,Brule County,46015,2021-01-06,2.2857142857142856
SD,Buffalo County,46017,2021-01-06,0.42857142857142855
SD,Butte County,46019,2021-01-06,4.857142857142857
SD,Campbell County,46021,2021-01-06,0.0
SD,Charles Mix County,46023,2021-01-06,5.0
SD,Clark County,46025,2021-01-06,1.1428571428571428
SD,Clay County,46027,2021-01-06,5.285714285714286
SD,Codington County,46029,2021-01-06,17.428571428571427
SD,Corson County,46031,2021-01-06,0.7142857142857143
SD,Custer County,46033,2021-01-06,2.571428571428572
SD,Davison County,46035,2021-01-06,6.571428571428571
SD,Day County,46037,2021-01-06,3.0
SD,Deuel County,46039,2021-01-06,2.0
SD,Dewey County,46041,2021-01-06,6.7142857142857135
SD,Douglas County,46043,2021-01-06,1.0
SD,Edmunds County,46045,2021-01-06,5.285714285714286
SD,Fall River County,46047,2021-01-06,1.5714285714285714
SD,Faulk County,46049,2021-01-06,0.14285714285714285
SD,Grant County,46051,2021-01-06,2.8571428571428568
SD,Gregory County,46053,2021-01-06,1.0
SD,Haakon County,46055,2021-01-06,0.14285714285714285
SD,Hamlin County,46057,2021-01-06,2.2857142857142856
SD,Hand County,46059,2021-01-06,0.14285714285714285
SD,Hanson County,46061,2021-01-06,1.1428571428571428
SD,Harding County,46063,2021-01-06,0.0
SD,Hughes County,46065,2021-01-06,6.428571428571429
SD,Hutchinson County,46067,2021-01-06,1.4285714285714286
SD,Hyde County,46069,2021-01-06,0.0
SD,Jackson County,46071,2021-01-06,0.42857142857142855
SD,Jerauld County,46073,2021-01-06,0.7142857142857143
SD,Jones County,46075,2021-01-06,0.2857142857142857
SD,Kingsbury County,46077,2021-01-06,1.7142857142857142
SD,Lake County,46079,2021-01-06,5.285714285714286
SD,Lawrence County,46081,2021-01-06,11.142857142857142
SD,Lincoln County,46083,2021-01-06,30.0
SD,Lyman County,46085,2021-01-06,1.2857142857142858
SD,McCook County,46087,2021-01-06,25.42857142857143
SD,McPherson County,46089,2021-01-06,1.2857142857142858
SD,Marshall County,46091,2021-01-06,0.42857142857142855
SD,Meade County,46093,2021-01-06,12.428571428571427
SD,Mellette County,46095,2021-01-06,1.1428571428571428
SD,Miner County,46097,2021-01-06,0.8571428571428571
SD,Minnehaha County,46099,2021-01-06,97.57142857142857
SD,Moody County,46101,2021-01-06,2.142857142857143
SD,Oglala Lakota County,46102,2021-01-06,4.0
SD,Pennington County,46103,2021-01-06,71.0
SD,Perkins County,46105,2021-01-06,1.4285714285714286
SD,Potter County,46107,2021-01-06,2.571428571428572
SD,Roberts County,46109,2021-01-06,8.285714285714286
SD,Sanborn County,46111,2021-01-06,0.7142857142857143
SD,Spink County,46115,2021-01-06,2.2857142857142856
SD,Stanley County,46117,2021-01-06,0.5714285714285714
SD,Sully County,46119,2021-01-06,1.0
SD,Todd County,46121,2021-01-06,3.4285714285714284
SD,Tripp County,46123,2021-01-06,1.2857142857142858
SD,Turner County,46125,2021-01-06,2.571428571428572
SD,Union County,46127,2021-01-06,8.857142857142858
SD,Walworth County,46129,2021-01-06,4.571428571428571
SD,Yankton County,46135,2021-01-06,6.428571428571429
SD,Ziebach County,46137,2021-01-06,1.5714285714285714
TN,Anderson County,47001,2021-01-06,70.57142857142857
TN,Bedford County,47003,2021-01-06,54.57142857142857
TN,Benton County,47005,2021-01-06,9.142857142857142
TN,Bledsoe County,47007,2021-01-06,13.285714285714285
TN,Blount County,47009,2021-01-06,130.28571428571428
TN,Bradley County,47011,2021-01-06,106.28571428571428
TN,Campbell County,47013,2021-01-06,33.857142857142854
TN,Cannon County,47015,2021-01-06,13.857142857142858
TN,Carroll County,47017,2021-01-06,20.571428571428573
TN,Carter County,47019,2021-01-06,58.14285714285714
TN,Cheatham County,47021,2021-01-06,34.57142857142857
TN,Chester County,47023,2021-01-06,18.571428571428573
TN,Claiborne County,47025,2021-01-06,19.0
TN,Clay County,47027,2021-01-06,3.2857142857142856
TN,Cocke County,47029,2021-01-06,44.28571428571429
TN,Coffee County,47031,2021-01-06,50.42857142857143
TN,Crockett County,47033,2021-01-06,15.428571428571427
TN,Cumberland County,47035,2021-01-06,75.57142857142857
TN,Davidson County,47037,2021-01-06,621.4285714285714
TN,Decatur County,47039,2021-01-06,10.285714285714286
TN,DeKalb County,47041,2021-01-06,18.285714285714285
TN,Dickson County,47043,2021-01-06,48.28571428571429
TN,Dyer County,47045,2021-01-06,34.57142857142857
TN,Fayette County,47047,2021-01-06,46.14285714285714
TN,Fentress County,47049,2021-01-06,15.714285714285715
TN,Franklin County,47051,2021-01-06,40.285714285714285
TN,Gibson County,47053,2021-01-06,44.28571428571429
TN,Giles County,47055,2021-01-06,48.57142857142857
TN,Grainger County,47057,2021-01-06,20.857142857142858
TN,Greene County,47059,2021-01-06,77.14285714285714
TN,Grundy County,47061,2021-01-06,17.857142857142858
TN,Hamblen County,47063,2021-01-06,73.71428571428571
TN,Hamilton County,47065,2021-01-06,390.28571428571433
TN,Hancock County,47067,2021-01-06,5.142857142857143
TN,Hardeman County,47069,2021-01-06,18.285714285714285
TN,Hardin County,47071,2021-01-06,27.857142857142854
TN,Hawkins County,47073,2021-01-06,53.14285714285714
TN,Haywood County,47075,2021-01-06,16.571428571428573
TN,Henderson County,47077,2021-01-06,28.0
TN,Henry County,47079,2021-01-06,17.857142857142858
TN,Hickman County,47081,2021-01-06,24.142857142857146
TN,Houston County,47083,2021-01-06,7.7142857142857135
TN,Humphreys County,47085,2021-01-06,7.7142857142857135
TN,Jackson County,47087,2021-01-06,8.714285714285714
TN,Jefferson County,47089,2021-01-06,59.28571428571429
TN,Johnson County,47091,2021-01-06,11.857142857142858
TN,Knox County,47093,2021-01-06,396.4285714285714
TN,Lake County,47095,2021-01-06,11.142857142857142
TN,Lauderdale County,47097,2021-01-06,17.857142857142858
TN,Lawrence County,47099,2021-01-06,44.714285714285715
TN,Lewis County,47101,2021-01-06,7.142857142857142
TN,Lincoln County,47103,2021-01-06,34.857142857142854
TN,Loudon County,47105,2021-01-06,46.57142857142857
TN,McMinn County,47107,2021-01-06,50.14285714285714
TN,McNairy County,47109,2021-01-06,17.571428571428573
TN,Macon County,47111,2021-01-06,22.0
TN,Madison County,47113,2021-01-06,71.57142857142857
TN,Marion County,47115,2021-01-06,31.714285714285715
TN,Marshall County,47117,2021-01-06,33.42857142857143
TN,Maury County,47119,2021-01-06,94.0
TN,Meigs County,47121,2021-01-06,9.571428571428571
TN,Monroe County,47123,2021-01-06,42.42857142857143
TN,Montgomery County,47125,2021-01-06,181.0
TN,Moore County,47127,2021-01-06,8.142857142857142
TN,Morgan County,47129,2021-01-06,28.0
TN,Obion County,47131,2021-01-06,30.857142857142854
TN,Overton County,47133,2021-01-06,23.142857142857146
TN,Perry County,47135,2021-01-06,5.7142857142857135
TN,Pickett County,47137,2021-01-06,5.7142857142857135
TN,Polk County,47139,2021-01-06,14.714285714285715
TN,Putnam County,47141,2021-01-06,74.57142857142857
TN,Rhea County,47143,2021-01-06,40.714285714285715
TN,Roane County,47145,2021-01-06,59.14285714285714
TN,Robertson County,47147,2021-01-06,78.14285714285714
TN,Rutherford County,47149,2021-01-06,300.7142857142857
TN,Scott County,47151,2021-01-06,23.285714285714285
TN,Sequatchie County,47153,2021-01-06,13.857142857142858
TN,Sevier County,47155,2021-01-06,94.0
TN,Shelby County,47157,2021-01-06,641.4285714285714
TN,Smith County,47159,2021-01-06,16.0
TN,Stewart County,47161,2021-01-06,11.714285714285715
TN,Sullivan County,47163,2021-01-06,128.0
TN,Sumner County,47165,2021-01-06,178.14285714285714
TN,Tipton County,47167,2021-01-06,51.714285714285715
TN,Trousdale County,47169,2021-01-06,6.2857142857142865
TN,Unicoi County,47171,2021-01-06,15.0
TN,Union County,47173,2021-01-06,11.714285714285715
TN,Van Buren County,47175,2021-01-06,8.142857142857142
TN,Warren County,47177,2021-01-06,31.42857142857143
TN,Washington County,47179,2021-01-06,117.0
TN,Wayne County,47181,2021-01-06,16.428571428571427
TN,Weakley County,47183,2021-01-06,26.142857142857146
TN,White County,47185,2021-01-06,22.857142857142854
TN,Williamson County,47187,2021-01-06,246.85714285714286
TN,Wilson County,47189,2021-01-06,139.0
TX,Anderson County,48001,2021-01-06,127.0
TX,Andrews County,48003,2021-01-06,4.714285714285714
TX,Angelina County,48005,2021-01-06,66.57142857142857
TX,Aransas County,48007,2021-01-06,7.0
TX,Archer County,48009,2021-01-06,10.0
TX,Armstrong County,48011,2021-01-06,1.0
TX,Atascosa County,48013,2021-01-06,39.714285714285715
TX,Austin County,48015,2021-01-06,17.0
TX,Bailey County,48017,2021-01-06,1.2857142857142858
TX,Bandera County,48019,2021-01-06,15.571428571428573
TX,Bastrop County,48021,2021-01-06,39.42857142857143
TX,Baylor County,48023,2021-01-06,2.2857142857142856
TX,Bee County,48025,2021-01-06,24.857142857142854
TX,Bell County,48027,2021-01-06,214.85714285714286
TX,Bexar County,48029,2021-01-06,1491.142857142857
TX,Blanco County,48031,2021-01-06,1.7142857142857142
TX,Borden County,48033,2021-01-06,0.0
TX,Bosque County,48035,2021-01-06,9.857142857142858
TX,Bowie County,48037,2021-01-06,50.0
TX,Brazoria County,48039,2021-01-06,247.57142857142856
TX,Brazos County,48041,2021-01-06,117.85714285714286
TX,Brewster County,48043,2021-01-06,2.571428571428572
TX,Briscoe County,48045,2021-01-06,1.5714285714285714
TX,Brooks County,48047,2021-01-06,6.428571428571429
TX,Brown County,48049,2021-01-06,39.42857142857143
TX,Burleson County,48051,2021-01-06,3.7142857142857135
TX,Burnet County,48053,2021-01-06,8.0
TX,Caldwell County,48055,2021-01-06,23.857142857142854
TX,Calhoun County,48057,2021-01-06,7.857142857142858
TX,Callahan County,48059,2021-01-06,10.142857142857142
TX,Cameron County,48061,2021-01-06,150.42857142857142
TX,Camp County,48063,2021-01-06,9.428571428571429
TX,Carson County,48065,2021-01-06,3.571428571428572
TX,Cass County,48067,2021-01-06,14.428571428571427
TX,Castro County,48069,2021-01-06,5.142857142857143
TX,Chambers County,48071,2021-01-06,41.285714285714285
TX,Cherokee County,48073,2021-01-06,24.42857142857143
TX,Childress County,48075,2021-01-06,8.285714285714286
TX,Clay County,48077,2021-01-06,11.428571428571427
TX,Cochran County,48079,2021-01-06,0.5714285714285714
TX,Coke County,48081,2021-01-06,3.0
TX,Coleman County,48083,2021-01-06,10.714285714285714
TX,Collin County,48085,2021-01-06,853.4285714285713
TX,Collingsworth County,48087,2021-01-06,2.142857142857143
TX,Colorado County,48089,2021-01-06,10.571428571428571
TX,Comal County,48091,2021-01-06,65.0
TX,Comanche County,48093,2021-01-06,13.571428571428573
TX,Concho County,48095,2021-01-06,2.571428571428572
TX,Cooke County,48097,2021-01-06,40.0
TX,Coryell County,48099,2021-01-06,37.142857142857146
TX,Cottle County,48101,2021-01-06,2.2857142857142856
TX,Crane County,48103,2021-01-06,12.571428571428573
TX,Crockett County,48105,2021-01-06,1.1428571428571428
TX,Crosby County,48107,2021-01-06,5.0
TX,Culberson County,48109,2021-01-06,-5.0
TX,Dallam County,48111,2021-01-06,0.7142857142857143
TX,Dallas County,48113,2021-01-06,2160.285714285714
TX,Dawson County,48115,2021-01-06,1.0
TX,Deaf Smith County,48117,2021-01-06,10.285714285714286
TX,Delta County,48119,2021-01-06,3.1428571428571432
TX,Denton County,48121,2021-01-06,381.28571428571433
TX,DeWitt County,48123,2021-01-06,2.7142857142857144
TX,Dickens County,48125,2021-01-06,1.8571428571428568
TX,Dimmit County,48127,2021-01-06,15.714285714285715
TX,Donley County,48129,2021-01-06,6.2857142857142865
TX,Duval County,48131,2021-01-06,10.142857142857142
TX,Eastland County,48133,2021-01-06,9.0
TX,Ector County,48135,2021-01-06,0.0
TX,Edwards County,48137,2021-01-06,1.2857142857142858
TX,Ellis County,48139,2021-01-06,208.85714285714286
TX,El Paso County,48141,2021-01-06,418.1428571428572
TX,Erath County,48143,2021-01-06,24.0
TX,Falls County,48145,2021-01-06,6.857142857142858
TX,Fannin County,48147,2021-01-06,20.857142857142858
TX,Fayette County,48149,2021-01-06,6.7142857142857135
TX,Fisher County,48151,2021-01-06,1.2857142857142858
TX,Floyd County,48153,2021-01-06,11.285714285714285
TX,Foard County,48155,2021-01-06,0.2857142857142857
TX,Fort Bend County,48157,2021-01-06,220.14285714285717
TX,Franklin County,48159,2021-01-06,6.142857142857142
TX,Freestone County,48161,2021-01-06,6.2857142857142865
TX,Frio County,48163,2021-01-06,22.142857142857146
TX,Gaines County,48165,2021-01-06,0.2857142857142857
TX,Galveston County,48167,2021-01-06,266.14285714285717
TX,Garza County,48169,2021-01-06,2.4285714285714284
TX,Gillespie County,48171,2021-01-06,34.42857142857143
TX,Glasscock County,48173,2021-01-06,0.5714285714285714
TX,Goliad County,48175,2021-01-06,0.0
TX,Gonzales County,48177,2021-01-06,12.0
TX,Gray County,48179,2021-01-06,3.8571428571428568
TX,Grayson County,48181,2021-01-06,110.28571428571428
TX,Gregg County,48183,2021-01-06,61.57142857142857
TX,Grimes County,48185,2021-01-06,7.2857142857142865
TX,Guadalupe County,48187,2021-01-06,116.0
TX,Hale County,48189,2021-01-06,37.0
TX,Hall County,48191,2021-01-06,6.142857142857142
TX,Hamilton County,48193,2021-01-06,1.0
TX,Hansford County,48195,2021-01-06,7.7142857142857135
TX,Hardeman County,48197,2021-01-06,2.8571428571428568
TX,Hardin County,48199,2021-01-06,34.285714285714285
TX,Harris County,48201,2021-01-06,2107.428571428572
TX,Harrison County,48203,2021-01-06,51.28571428571429
TX,Hartley County,48205,2021-01-06,0.14285714285714285
TX,Haskell County,48207,2021-01-06,1.1428571428571428
TX,Hays County,48209,2021-01-06,117.0
TX,Hemphill County,48211,2021-01-06,6.571428571428571
TX,Henderson County,48213,2021-01-06,45.85714285714285
TX,Hidalgo County,48215,2021-01-06,318.7142857142857
TX,Hill County,48217,2021-01-06,18.0
TX,Hockley County,48219,2021-01-06,14.714285714285715
TX,Hood County,48221,2021-01-06,73.85714285714286
TX,Hopkins County,48223,2021-01-06,17.714285714285715
TX,Houston County,48225,2021-01-06,16.714285714285715
TX,Howard County,48227,2021-01-06,12.0
TX,Hudspeth County,48229,2021-01-06,2.2857142857142856
TX,Hunt County,48231,2021-01-06,29.714285714285715
TX,Hutchinson County,48233,2021-01-06,8.0
TX,Irion County,48235,2021-01-06,0.8571428571428571
TX,Jack County,48237,2021-01-06,8.428571428571429
TX,Jackson County,48239,2021-01-06,10.571428571428571
TX,Jasper County,48241,2021-01-06,24.285714285714285
TX,Jeff Davis County,48243,2021-01-06,0.14285714285714285
TX,Jefferson County,48245,2021-01-06,123.85714285714286
TX,Jim Hogg County,48247,2021-01-06,11.142857142857142
TX,Jim Wells County,48249,2021-01-06,37.285714285714285
TX,Johnson County,48251,2021-01-06,186.28571428571428
TX,Jones County,48253,2021-01-06,6.857142857142858
TX,Karnes County,48255,2021-01-06,7.2857142857142865
TX,Kaufman County,48257,2021-01-06,136.42857142857142
TX,Kendall County,48259,2021-01-06,21.714285714285715
TX,Kenedy County,48261,2021-01-06,0.42857142857142855
TX,Kent County,48263,2021-01-06,0.2857142857142857
TX,Kerr County,48265,2021-01-06,45.714285714285715
TX,Kimble County,48267,2021-01-06,0.8571428571428571
TX,King County,48269,2021-01-06,0.14285714285714285
TX,Kinney County,48271,2021-01-06,4.285714285714286
TX,Kleberg County,48273,2021-01-06,13.571428571428573
TX,Knox County,48275,2021-01-06,0.42857142857142855
TX,Lamar County,48277,2021-01-06,28.0
TX,Lamb County,48279,2021-01-06,12.0
TX,Lampasas County,48281,2021-01-06,9.428571428571429
TX,La Salle County,48283,2021-01-06,6.428571428571429
TX,Lavaca County,48285,2021-01-06,6.142857142857142
TX,Lee County,48287,2021-01-06,14.142857142857142
TX,Leon County,48289,2021-01-06,7.2857142857142865
TX,Liberty County,48291,2021-01-06,34.42857142857143
TX,Limestone County,48293,2021-01-06,13.0
TX,Lipscomb County,48295,2021-01-06,2.571428571428572
TX,Live Oak County,48297,2021-01-06,10.285714285714286
TX,Llano County,48299,2021-01-06,6.571428571428571
TX,Loving County,48301,2021-01-06,0.0
TX,Lubbock County,48303,2021-01-06,237.57142857142856
TX,Lynn County,48305,2021-01-06,1.7142857142857142
TX,McCulloch County,48307,2021-01-06,1.0
TX,McLennan County,48309,2021-01-06,177.0
TX,McMullen County,48311,2021-01-06,0.42857142857142855
TX,Madison County,48313,2021-01-06,5.428571428571429
TX,Marion County,48315,2021-01-06,6.142857142857142
TX,Martin County,48317,2021-01-06,4.285714285714286
TX,Mason County,48319,2021-01-06,3.571428571428572
TX,Matagorda County,48321,2021-01-06,20.142857142857142
TX,Maverick County,48323,2021-01-06,55.28571428571429
TX,Medina County,48325,2021-01-06,23.285714285714285
TX,Menard County,48327,2021-01-06,-0.14285714285714285
TX,Midland County,48329,2021-01-06,124.14285714285714
TX,Milam County,48331,2021-01-06,23.714285714285715
TX,Mills County,48333,2021-01-06,3.0
TX,Mitchell County,48335,2021-01-06,4.142857142857143
TX,Montague County,48337,2021-01-06,24.42857142857143
TX,Montgomery County,48339,2021-01-06,347.57142857142856
TX,Moore County,48341,2021-01-06,4.571428571428571
TX,Morris County,48343,2021-01-06,8.571428571428571
TX,Motley County,48345,2021-01-06,1.1428571428571428
TX,Nacogdoches County,48347,2021-01-06,24.42857142857143
TX,Navarro County,48349,2021-01-06,68.14285714285714
TX,Newton County,48351,2021-01-06,3.7142857142857135
TX,Nolan County,48353,2021-01-06,11.714285714285715
TX,Nueces County,48355,2021-01-06,190.57142857142856
TX,Ochiltree County,48357,2021-01-06,6.142857142857142
TX,Oldham County,48359,2021-01-06,1.2857142857142858
TX,Orange County,48361,2021-01-06,45.42857142857143
TX,Palo Pinto County,48363,2021-01-06,23.42857142857143
TX,Panola County,48365,2021-01-06,13.571428571428573
TX,Parker County,48367,2021-01-06,153.0
TX,Parmer County,48369,2021-01-06,4.142857142857143
TX,Pecos County,48371,2021-01-06,7.428571428571429
TX,Polk County,48373,2021-01-06,22.0
TX,Potter County,48375,2021-01-06,50.57142857142857
TX,Presidio County,48377,2021-01-06,2.2857142857142856
TX,Rains County,48379,2021-01-06,5.428571428571429
TX,Randall County,48381,2021-01-06,76.71428571428571
TX,Reagan County,48383,2021-01-06,-4.714285714285714
TX,Real County,48385,2021-01-06,4.142857142857143
TX,Red River County,48387,2021-01-06,5.0
TX,Reeves County,48389,2021-01-06,5.7142857142857135
TX,Refugio County,48391,2021-01-06,3.2857142857142856
TX,Roberts County,48393,2021-01-06,0.2857142857142857
TX,Robertson County,48395,2021-01-06,11.571428571428573
TX,Rockwall County,48397,2021-01-06,149.28571428571428
TX,Runnels County,48399,2021-01-06,15.857142857142858
TX,Rusk County,48401,2021-01-06,25.714285714285715
TX,Sabine County,48403,2021-01-06,3.8571428571428568
TX,San Augustine County,48405,2021-01-06,3.1428571428571432
TX,San Jacinto County,48407,2021-01-06,8.285714285714286
TX,San Patricio County,48409,2021-01-06,18.285714285714285
TX,San Saba County,48411,2021-01-06,1.8571428571428568
TX,Schleicher County,48413,2021-01-06,-5.428571428571429
TX,Scurry County,48415,2021-01-06,20.142857142857142
TX,Shackelford County,48417,2021-01-06,1.0
TX,Shelby County,48419,2021-01-06,7.428571428571429
TX,Sherman County,48421,2021-01-06,0.8571428571428571
TX,Smith County,48423,2021-01-06,103.71428571428572
TX,Somervell County,48425,2021-01-06,11.285714285714285
TX,Starr County,48427,2021-01-06,67.57142857142857
TX,Stephens County,48429,2021-01-06,4.428571428571429
TX,Sterling County,48431,2021-01-06,-1.0
TX,Stonewall County,48433,2021-01-06,2.142857142857143
TX,Sutton County,48435,2021-01-06,-1.4285714285714286
TX,Swisher County,48437,2021-01-06,4.285714285714286
TX,Tarrant County,48439,2021-01-06,2371.285714285714
TX,Taylor County,48441,2021-01-06,77.28571428571429
TX,Terrell County,48443,2021-01-06,-0.8571428571428571
TX,Terry County,48445,2021-01-06,0.0
TX,Throckmorton County,48447,2021-01-06,0.0
TX,Titus County,48449,2021-01-06,27.42857142857143
TX,Tom Green County,48451,2021-01-06,123.57142857142857
TX,Travis County,48453,2021-01-06,517.7142857142857
TX,Trinity County,48455,2021-01-06,8.714285714285714
TX,Tyler County,48457,2021-01-06,12.857142857142858
TX,Upshur County,48459,2021-01-06,44.0
TX,Upton County,48461,2021-01-06,0.2857142857142857
TX,Uvalde County,48463,2021-01-06,40.714285714285715
TX,Val Verde County,48465,2021-01-06,104.57142857142857
TX,Van Zandt County,48467,2021-01-06,24.0
TX,Victoria County,48469,2021-01-06,44.714285714285715
TX,Walker County,48471,2021-01-06,38.42857142857143
TX,Waller County,48473,2021-01-06,25.57142857142857
TX,Ward County,48475,2021-01-06,6.571428571428571
TX,Washington County,48477,2021-01-06,21.571428571428577
TX,Webb County,48479,2021-01-06,178.5714285714286
TX,Wharton County,48481,2021-01-06,23.57142857142857
TX,Wheeler County,48483,2021-01-06,4.571428571428571
TX,Wichita County,48485,2021-01-06,157.0
TX,Wilbarger County,48487,2021-01-06,7.571428571428571
TX,Willacy County,48489,2021-01-06,10.571428571428571
TX,Williamson County,48491,2021-01-06,398.4285714285714
TX,Wilson County,48493,2021-01-06,44.714285714285715
TX,Winkler County,48495,2021-01-06,7.0
TX,Wise County,48497,2021-01-06,70.57142857142857
TX,Wood County,48499,2021-01-06,24.142857142857146
TX,Yoakum County,48501,2021-01-06,0.5714285714285714
TX,Young County,48503,2021-01-06,8.0
TX,Zapata County,48505,2021-01-06,29.285714285714285
TX,Zavala County,48507,2021-01-06,15.285714285714285
UT,Beaver County,49001,2021-01-06,4.571428571428571
UT,Box Elder County,49003,2021-01-06,50.42857142857143
UT,Cache County,49005,2021-01-06,120.0
UT,Carbon County,49007,2021-01-06,6.428571428571429
UT,Daggett County,49009,2021-01-06,0.5714285714285714
UT,Davis County,49011,2021-01-06,331.85714285714283
UT,Duchesne County,49013,2021-01-06,15.714285714285715
UT,Emery County,49015,2021-01-06,8.285714285714286
UT,Garfield County,49017,2021-01-06,3.8571428571428568
UT,Grand County,49019,2021-01-06,4.285714285714286
UT,Iron County,49021,2021-01-06,31.142857142857146
UT,Juab County,49023,2021-01-06,18.714285714285715
UT,Kane County,49025,2021-01-06,1.8571428571428568
UT,Millard County,49027,2021-01-06,27.285714285714285
UT,Morgan County,49029,2021-01-06,11.142857142857142
UT,Piute County,49031,2021-01-06,1.5714285714285714
UT,Rich County,49033,2021-01-06,0.5714285714285714
UT,Salt Lake County,49035,2021-01-06,945.5714285714287
UT,San Juan County,49037,2021-01-06,12.571428571428573
UT,Sanpete County,49039,2021-01-06,52.57142857142857
UT,Sevier County,49041,2021-01-06,25.0
UT,Summit County,49043,2021-01-06,48.57142857142857
UT,Tooele County,49045,2021-01-06,57.0
UT,Uintah County,49047,2021-01-06,15.142857142857142
UT,Utah County,49049,2021-01-06,704.8571428571429
UT,Wasatch County,49051,2021-01-06,26.714285714285715
UT,Washington County,49053,2021-01-06,147.0
UT,Wayne County,49055,2021-01-06,0.8571428571428571
UT,Weber County,49057,2021-01-06,267.2857142857143
AR,Arkansas County,5001,2021-01-06,14.571428571428573
AR,Ashley County,5003,2021-01-06,13.428571428571427
AR,Baxter County,5005,2021-01-06,32.0
AR,Benton County,5007,2021-01-06,304.42857142857144
AR,Boone County,5009,2021-01-06,26.42857142857143
AR,Bradley County,5011,2021-01-06,15.714285714285715
AR,Calhoun County,5013,2021-01-06,3.571428571428572
AR,Carroll County,5015,2021-01-06,19.428571428571427
